7,0,0.0023957067169249058,0.5182314515113831,0.4700649678707123,0.4680814743041992,0.4688068926334381,0.46774348616600037,55.66406232722863,55.68176118093585,55.68500282823973,55.682951005411226,0.5714970169783286,0.5731967626895244,0.5730826345491429,0.5731454748160306
7,1,0.001343436073511839,0.4779149889945984,0.5129674077033997,0.5112290978431702,0.5100471377372742,0.5122053027153015,56.10984056291354,56.07962092779127,56.053648067916384,56.06402388701322,0.5469062199103379,0.5472664937030539,0.5477701781722291,0.5473032608915606
7,2,0.0003375964006409049,0.45365527272224426,0.5195773243904114,0.525995671749115,0.5231413245201111,0.5272104144096375,55.94145962641864,55.99804167868612,55.96760961622966,55.979130009015286,0.5567923956813823,0.5529724748716832,0.555431362216886,0.5543207804592866
7,3,0.0006799487164244056,0.4803723394870758,0.5100188851356506,0.5088706612586975,0.5098662972450256,0.5150611400604248,55.80262203349466,55.79541542755008,55.8325896520794,55.87327580923468,0.5614886039243214,0.5614657984916072,0.5606091918928069,0.5598240003063257
7,4,0.00527938874438405,0.5837022066116333,0.3009208142757416,0.29769381880760193,0.29334816336631775,0.28581270575523376,53.21410686339924,53.322169659536115,53.40564488310811,53.44565148796386,0.677457710839862,0.6784076273794504,0.6815399734400582,0.6808740380695028
7,5,0.0044275913387537,0.5521586537361145,0.37508830428123474,0.3240152895450592,0.37591418623924255,0.3772784173488617,54.53817259907184,54.862651464212895,54.58334269235077,54.64282569785078,0.6226368898077688,0.6466967275906633,0.623986220714042,0.6245214306376415
7,6,0.0027469818014651537,0.5274326801300049,0.37967419624328613,0.36458244919776917,0.35614749789237976,0.32261088490486145,54.784399074812086,54.75494366193627,54.598635656351284,54.420525217565086,0.6346976098197646,0.6371952584646302,0.6445045242675645,0.6528056633551783
7,7,0.0027092313393950462,0.5251427888870239,0.3771544396877289,0.3703709542751312,0.370179682970047,0.36353954672813416,54.213464451441205,53.94238125427373,53.77934989514599,53.68320431353632,0.636092446122431,0.6377193593904084,0.6391189681414223,0.6409323336471081
7,8,0.0048202034085989,0.4971681535243988,0.44167208671569824,0.4422885477542877,0.4412809908390045,0.4460127353668213,56.41090485387454,56.4760061459058,56.49736852855577,56.416336479919934,0.5823642260451476,0.5830085106470468,0.5814071198025993,0.5789271142907915
7,9,0.002486519981175661,0.5024065375328064,0.43817535042762756,0.44184407591819763,0.43955564498901367,0.44476863741874695,56.20262946300285,56.24935719190426,56.30053723564973,56.36269431170866,0.5843565871110735,0.5827264704166629,0.5829635519455889,0.5815679106055234
7,10,0.0015300251543521881,0.4684810936450958,0.39837387204170227,0.38804545998573303,0.4298182427883148,0.39208701252937317,55.57397244129919,55.29084116747895,55.486130930942856,55.11739660716036,0.6190532286090167,0.6255368348584001,0.6195104863161328,0.6266976272684502
7,11,0.000718020717613399,0.47114717960357666,0.42165979743003845,0.4199937582015991,0.502952516078949,0.43716883659362793,55.96677034042046,55.93425867869946,55.51012976346055,56.03841530286428,0.6003749407654891,0.5995110630950123,0.5779937575921151,0.584854186421217
7,12,0.00047836906742304564,0.43283259868621826,0.47443887591362,0.48031795024871826,0.48797640204429626,0.48362651467323303,56.51886491681875,56.50970966166673,56.36356833238122,56.177152912357926,0.5788052527278826,0.5788494577589234,0.5785857693814221,0.5775402293153101
7,13,0.000782131333835423,0.4261024594306946,0.4966287612915039,0.4971204996109009,0.5013373494148254,0.5002413392066956,56.01212262090052,56.00304690161452,56.04048669345626,56.041205822539325,0.5786631523344602,0.5787855390361551,0.5769475224711021,0.5775577101412028
7,14,0.0002611078380141407,0.4295107126235962,0.5132239460945129,0.47048473358154297,0.5108645558357239,0.5020151734352112,55.538651356877864,55.35357437680908,55.587342366831706,55.653982795316644,0.580972667356469,0.5899700768026598,0.5814097800477301,0.5821590444567161
7,15,0.0009220458450727165,0.418574720621109,0.5499162077903748,0.49677562713623047,0.49991485476493835,0.5171175599098206,55.837686186082735,56.35889000755928,56.39920085068435,56.4233408437305,0.5725697956415804,0.5739277204552478,0.5725645303975394,0.5707277901206872
7,16,0.000695504539180547,0.40352708101272583,0.5490908622741699,0.5463952422142029,0.5462185740470886,0.540161669254303,56.30700557797277,56.21183112518225,56.1801553631189,55.83527480500557,0.5699813818221309,0.5706192809155183,0.5710578788105701,0.5759652469402146
7,17,0.0005281416815705597,0.40101101994514465,0.549842894077301,0.551784098148346,0.5454798340797424,0.5431334972381592,56.192503160682314,56.19145359936318,56.13179144193517,56.06755055196064,0.5678038779979394,0.5680581673309137,0.5709741980163398,0.5723775908759478
7,18,0.0006835883250460029,0.40990278124809265,0.5480658411979675,0.5435469746589661,0.5344151258468628,0.5254560708999634,55.92183013462123,55.987638206629924,56.0540717004516,56.131597913803894,0.5712340275649459,0.5711203413854286,0.5722775266161841,0.5734583800435425
7,19,0.0005158978747203946,0.43474236130714417,0.5210900902748108,0.5401224493980408,0.5567805767059326,0.5612202882766724,57.0718998039967,57.08476486123699,57.11460470879022,57.14680841500076,0.5562315960241058,0.5537640301202761,0.5496291431386253,0.547909368422166
7,20,0.0005234317504800856,0.42676296830177307,0.5343145728111267,0.5347793102264404,0.5355799794197083,0.5386447310447693,56.65711908648841,56.302801246871624,56.611880864031065,56.615804100598275,0.5690780267334793,0.5710250126127757,0.5701369854866419,0.5668798421326151
7,21,0.0003853544476442039,0.4235197603702545,0.5452293753623962,0.5453318953514099,0.5396321415901184,0.5284400582313538,56.63370823732089,56.53731250234054,56.331971098622226,56.12677557728142,0.5613407273833269,0.5620395216384159,0.5666702053503122,0.5725614623646249
7,22,0.002085512038320303,0.4495451748371124,0.5320289731025696,0.5219215154647827,0.5119083523750305,0.5020924210548401,56.74339877742332,56.786131272695606,56.83949504148462,56.88845613363018,0.5602734200266852,0.5621974096120924,0.5634641346212853,0.564627873748948
7,23,0.000793189334217459,0.46533647179603577,0.5108695030212402,0.519706666469574,0.5222489237785339,0.5268534421920776,56.816918976162015,56.80547443377928,56.80621736515606,56.84256388774105,0.5606232355775836,0.5586280096419379,0.5576815912904387,0.5561061001621995
7,24,0.0004524414543993771,0.4664832353591919,0.5076262354850769,0.5107309222221375,0.5144660472869873,0.5172048211097717,56.537854848770124,56.48794202563004,56.46481787703415,56.50952337557436,0.5618049211129211,0.5620422356893613,0.5616592642756021,0.5578625176353154
